Name,X,Y,Z,,,,,,,,,,,
L,109.334413891281,140.622929367119,11.703595303552,,,,,,,,,,,
L,115.223889686609,138.226962329725,10.7052588942496,,,,,,,,,,,
L,111.519632099724,140.681873415454,6.24786099191216,,,,,,,,,,,
B,35.9454580488435,31.8408671038104,100.227315298677,,,,,,,,,,,
L,37.54723910577,35.2850046888974,100.305491570189,,,,,,,,,,,
L,38.24797218591,29.5979770105069,102.481723120918,,,,,,,,,,,
L,35.3770673846115,30.1768637574251,96.6507112883315,,,,,,,,,,,
B,22.7174167789965,53.4872650573104,79.9344022333503,,,,,,,,,,,
L,22.585759807803,54.1344378781495,83.6101193016933,,,,,,,,,,,
L,23.2788522240855,56.1313727500881,77.3072841454275,,,,,,,,,,,
L,24.6875240163225,50.5317006991164,79.0036281220582,,,,,,,,,,,
B,136.090940619961,142.061746532783,59.4462783841056,,,,,,,,,,,
L,138.760034243345,141.897144459458,57.359617948074,,,,,,,,,,,
L,132.907282210384,140.665294504858,57.8909150491274,,,,,,,,,,,
L,136.03432525483,142.727502858569,63.34031132902,,,,,,,,,,,
B,130.87865515369,67.6308705144201,38.9480900325285,,,,,,,,,,,
L,134.349581774604,67.1031686103814,38.1104274829914,,,,,,,,,,,
L,128.574890729233,66.9444036664551,36.041771878664,,,,,,,,,,,
L,129.400283071371,70.206047061878,41.1526334594747,,,,,,,,,,,
B,108.464274668909,120.706379144844,148.162768707318,,,,,,,,,,,
L,106.432605896694,117.620938687381,148.726721080259,,,,,,,,,,,
L,106.44965775276,123.908924974143,149.23224404584,,,,,,,,,,,
L,111.985399355519,120.269515577981,149.830558033584,,,,,,,,,,,
B,138.233623346377,43.178568695253,68.7153330222127,,,,,,,,,,,
L,136.707041259023,46.4571525576601,70.8109380670444,,,,,,,,,,,
L,136.262746150515,40.4713590964638,70.5520340529138,,,,,,,,,,,
L,137.8816555512,43.0236893134084,64.7875417300083,,,,,,,,,,,
B,140.023810716215,93.9869125221989,47.608109314334,,,,,,,,,,,
L,138.574517343261,91.2385428969558,49.7995529327442,,,,,,,,,,,
L,143.809319560141,94.0604245287701,47.8196686571677,,,,,,,,,,,
L,138.161609671554,95.3529479685106,44.7721610147139,,,,,,,,,,,
B,102.319274004783,108.331466193874,59.5185264883555,,,,,,,,,,,
L,104.118895925937,110.672497355628,57.1136788460216,,,,,,,,,,,
L,100.040691154875,105.328610380004,58.3070726407055,,,,,,,,,,,
L,100.422549450979,109.995057626413,62.3563338479458,,,,,,,,,,,
B,145.806681808987,70.564817670343,35.8496189972229,,,,,,,,,,,
L,142.583264014628,72.2204680098261,34.4196301438812,,,,,,,,,,,
L,147.750941890704,73.2156977443397,34.0914297489567,,,,,,,,,,,
L,146.496943622229,66.903703976303,34.5425142568157,,,,,,,,,,,
B,118.737548610447,102.970056732152,75.7071911664019,,,,,,,,,,,
L,115.6454922367,104.108437113197,73.7225994337119,,,,,,,,,,,
L,121.824622914456,104.301051753858,74.1466650315378,,,,,,,,,,,
L,117.575376168587,102.441564221586,79.1547963463743,,,,,,,,,,,
B,86.3010454950405,127.533049183053,123.639142078714,,,,,,,,,,,
L,84.619887051222,130.338967447622,125.868929737705,,,,,,,,,,,
L,85.8025145956335,124.152640418461,122.753569987219,,,,,,,,,,,
L,89.9024613549735,129.538283963779,123.04061628273,,,,,,,,,,,
B,55.0678792333125,62.0730651363651,130.255638432516,,,,,,,,,,,
L,55.7694453487035,64.1367739323503,127.320277737047,,,,,,,,,,,
L,58.142365718196,60.3486063483012,131.283239683235,,,,,,,,,,,
L,53.79972098907,63.5641881349693,133.526706207184,,,,,,,,,,,
B,80.0225859806475,81.643410457515,52.8430227787991,,,,,,,,,,,
L,81.6021016161645,84.7466288076244,54.0738134571924,,,,,,,,,,,
L,78.6098025454695,83.0519326557547,49.6217458462839,,,,,,,,,,,
L,82.803132424392,79.1805681691939,53.0755841625561,,,,,,,,,,,
L,149.190424449066,67.2683136367526,65.9032078891985,,,,,,,,,,,
L,149.254706729394,63.8471097749217,60.4052405223425,,,,,,,,,,,
B,64.7525069481585,60.41606430168,96.9777662268721,,,,,,,,,,,
L,64.3605646338075,63.6321012762089,99.0378731933212,,,,,,,,,,,
L,61.4160785829885,58.8999817159242,96.2176907852698,,,,,,,,,,,
L,66.7490197999635,61.799610639095,94.4896036288293,,,,,,,,,,,
B,116.300975104277,99.2420893047982,81.8932266950428,,,,,,,,,,,
L,113.52080075161,96.4493985534905,81.4225112713606,,,,,,,,,,,
L,115.078442142089,99.8860233662436,85.6102575639852,,,,,,,,,,,
L,120.072123783997,98.4125701139776,81.8153878413452,,,,,,,,,,,
B,149.923807274379,76.4607787563365,25.9996568043267,,,,,,,,,,,
L,147.004314884241,75.3543729825739,23.7712283766782,,,,,,,,,,,
B,130.644681756831,133.690127988873,98.1087208367369,,,,,,,,,,,
L,129.502075878653,136.786365090861,96.1246592239227,,,,,,,,,,,
L,134.37661076505,132.96510020056,98.8735626440711,,,,,,,,,,,
L,128.701587768846,131.203708257238,96.2759038746904,,,,,,,,,,,
B,92.95884437106,147.937680471227,32.5765731818274,,,,,,,,,,,
L,94.296239273958,145.099373731221,30.4238064736793,,,,,,,,,,,
L,95.2860386367045,148.865166276332,35.5262948742801,,,,,,,,,,,
B,147.97870453669,133.489436753407,45.6352961755104,,,,,,,,,,,
L,148.872280878573,130.232510738442,47.6251453230492,,,,,,,,,,,
L,144.820882432959,135.085841292474,47.360637520589,,,,,,,,,,,
L,148.757139119375,133.931902647454,41.7562214211899,,,,,,,,,,,
B,47.5475867755605,100.164163330448,40.4880451576593,,,,,,,,,,,
L,49.12366426731,100.502721667583,43.8866915518052,,,,,,,,,,,
L,45.984050815059,96.8514154747875,39.1427873680518,,,,,,,,,,,
L,46.4262586247085,103.73236131711,40.5314232254708,,,,,,,,,,,
B,128.036408678087,110.971461784059,9.41614573711578,,,,,,,,,,,
L,126.894754728726,108.310441395738,12.1670962831682,,,,,,,,,,,
L,128.591835111709,109.320021240264,6.13775489492112,,,,,,,,,,,
L,128.312972823423,114.566805449901,9.83943032408068,,,,,,,,,,,
B,114.965848949561,136.242159712142,74.5460248646158,,,,,,,,,,,
L,116.604007306272,139.238185789214,76.1739321714091,,,,,,,,,,,
L,113.743959938725,135.190278900221,70.9242789962353,,,,,,,,,,,
L,115.1493803051,132.890405919621,76.3832868833893,,,,,,,,,,,
B,35.737868597127,25.6496103759054,145.791728549507,,,,,,,,,,,
L,32.658739196091,27.365716061895,144.447653293925,,,,,,,,,,,
L,37.7917051054485,28.5330823215609,147.395949325807,,,,,,,,,,,
L,36.069592746144,22.0329982285719,145.846572770652,,,,,,,,,,,
B,133.104561196044,115.766108670761,22.8993577515173,,,,,,,,,,,
L,132.61541834305,119.409752877283,23.5500671917884,,,,,,,,,,,
L,130.413800960381,115.154722141853,20.5072973777582,,,,,,,,,,,
L,136.943735538172,114.51874565864,22.607853106123,,,,,,,,,,,
B,48.3720827276565,74.0658391720048,65.584336493289,,,,,,,,,,,
L,47.5968103490895,71.3492753999208,67.8613965494098,,,,,,,,,,,
L,46.614933363288,74.5012788728759,61.9208064519483,,,,,,,,,,,
L,52.0384223284155,75.0807587652084,66.21333024107,,,,,,,,,,,
B,144.754838165068,118.450470175965,96.875157768461,,,,,,,,,,,
L,147.693184350003,117.691144632101,94.8363604701585,,,,,,,,,,,
L,143.580141827268,121.761564340416,95.1584879888832,,,,,,,,,,,
L,142.361726422006,115.685439217302,96.2367436511881,,,,,,,,,,,
L,64.7700890882235,1.62185488886397,72.940795715557,,,,,,,,,,,
B,145.409071262085,113.103589105239,90.8845663846811,,,,,,,,,,,
L,142.248895901435,115.006221772215,91.4524819045506,,,,,,,,,,,
L,148.317059819233,113.488315443166,93.3972783651876,,,,,,,,,,,
L,147.008448742385,114.43261102822,87.5573187645721,,,,,,,,,,,
L,52.5388475370975,74.1458763533553,1.68784017337929,,,,,,,,,,,
B,147.053456776566,43.2714435798569,32.9745219029651,,,,,,,,,,,
L,144.998771537514,40.6025780675166,34.6270166698842,,,,,,,,,,,
L,145.729162169497,46.7600566094552,33.9809489813978,,,,,,,,,,,
B,41.173570696215,34.0699790768055,71.5791155523852,,,,,,,,,,,
L,40.873371699348,37.6990510424329,73.1193293673531,,,,,,,,,,,
L,38.3241416233275,33.6211560216036,69.2211417640638,,,,,,,,,,,
L,43.1967793223385,31.3944928833367,73.333535733616,,,,,,,,,,,
B,113.414161447458,55.7066960601765,75.7988822153879,,,,,,,,,,,
L,113.558590932064,58.593439400196,78.0545027323128,,,,,,,,,,,
L,113.419324597713,57.0623955119716,72.0052396587606,,,,,,,,,,,
L,111.025489237836,52.9981881018796,76.1835850130712,,,,,,,,,,,
B,126.018003633996,94.0566639266509,111.94591834946,,,,,,,,,,,
L,122.743060209645,92.120983285976,111.595261863893,,,,,,,,,,,
L,128.429251792627,93.8886335122749,109.243687231414,,,,,,,,,,,
L,128.386110969233,93.8997741860311,115.102420322541,,,,,,,,,,,
B,58.4433822493905,91.0511561236163,27.4917489916276,,,,,,,,,,,
L,57.8135255120595,94.6410383228794,26.9741879296169,,,,,,,,,,,
L,59.918950539201,90.3837124320199,30.8621897830408,,,,,,,,,,,
L,59.9470360185285,89.2623465317632,24.5390885903073,,,,,,,,,,,
B,44.393851876203,8.72062425088029,32.5852750916731,,,,,,,,,,,
L,42.19078131051,6.83501919470261,35.0103108640613,,,,,,,,,,,
L,48.0305804613,9.75897423843784,32.5601997357753,,,,,,,,,,,
L,43.9485410644305,8.380581215332,28.7206386691702,,,,,,,,,,,
B,12.1104067315725,52.4223853052276,139.919101441862,,,,,,,,,,,
L,8.89351571344201,51.5402640042601,137.791569760622,,,,,,,,,,,
L,12.5947209211095,56.1235952493723,138.995339498472,,,,,,,,,,,
L,13.815641954622,50.0218583803861,142.940079953476,,,,,,,,,,,
L,93.420854225526,1.90046319022404,77.3072478302019,,,,,,,,,,,
B,81.032603246595,9.64579058853375,12.5333303224291,,,,,,,,,,,
L,82.471301690787,10.1807335328322,16.1267357950208,,,,,,,,,,,
L,83.555486707605,8.3954004446158,10.2992035968506,,,,,,,,,,,
L,79.3768692016365,12.8719582690207,11.5651464936692,,,,,,,,,,,
B,81.127707704424,138.381722693801,41.0556010095775,,,,,,,,,,,
L,80.6844662346015,135.378303975204,43.4157488111739,,,,,,,,,,,
L,84.5624544622305,137.448673841816,39.3147951135529,,,,,,,,,,,
L,78.4023842728665,140.788321602966,39.8042938597568,,,,,,,,,,,
B,106.542753485385,128.179016912756,53.0154366134352,,,,,,,,,,,
L,106.8776273435,127.104999212476,56.5461377233236,,,,,,,,,,,
L,109.398247477203,129.686469191999,51.1919797244316,,,,,,,,,,,
L,107.022227667768,124.470178728438,51.6599608928844,,,,,,,,,,,
B,144.493717346488,136.820486260496,78.6426810568368,,,,,,,,,,,
L,143.092059160202,137.050767801577,82.3565644480467,,,,,,,,,,,
L,143.725353153857,140.385767326151,77.5466477421617,,,,,,,,,,,
L,148.018123188155,135.116757946021,78.3632434820626,,,,,,,,,,,
B,22.7491412760465,85.3926381852998,131.963212258281,,,,,,,,,,,
L,20.633175405213,88.1796572437857,130.421503508464,,,,,,,,,,,
L,20.57086509375,82.9666071820491,133.703675912838,,,,,,,,,,,
L,25.9996236244575,85.9302685278826,133.685790640392,,,,,,,,,,,
B,45.6164917804515,126.525836270987,38.3398604904812,,,,,,,,,,,
L,49.44278930367,126.740808160658,37.6186698572404,,,,,,,,,,,
L,44.683187463138,123.655445593135,35.8784011485036,,,,,,,,,,,
L,43.038962223951,129.174165384392,37.8481173187172,,,,,,,,,,,
B,99.785212326195,96.4209055256729,18.5347878134058,,,,,,,,,,,
L,96.313779181389,95.6054159060109,20.1243582125852,,,,,,,,,,,
L,101.255524468338,94.052174692125,15.8147212267998,,,,,,,,,,,
L,100.511133356619,100.297268999424,18.9552897232419,,,,,,,,,,,
B,134.504944466493,13.7725780004978,85.618143232681,,,,,,,,,,,
L,131.366786782497,11.4972741387188,85.0452446282523,,,,,,,,,,,
L,136.263884799833,15.386528429829,82.6286793168099,,,,,,,,,,,
L,134.504319961008,16.3566187797575,88.2788996260778,,,,,,,,,,,
B,103.44006188844,61.7990983339221,133.206732207109,,,,,,,,,,,
L,106.241835514061,63.8676282420279,131.802874213809,,,,,,,,,,,
L,103.655698780015,58.6610752412885,135.414694852732,,,,,,,,,,,
L,100.6501876737,61.4833975079477,130.75477919321,,,,,,,,,,,
L,46.7079160393665,0.237241364504106,6.76167233075169,,,,,,,,,,,
B,8.17374662105851,145.73252127929,44.8558966862334,,,,,,,,,,,
L,10.628382497889,147.242424085362,42.0159861111516,,,,,,,,,,,
L,5.70487789696801,148.202358599758,46.0838494603036,,,,,,,,,,,
L,6.1866369901785,143.191098132868,43.2698183185338,,,,,,,,,,,
B,143.533320147124,49.5645002541924,69.2237182132728,,,,,,,,,,,
L,142.680557316258,47.0754367978764,71.9244376991823,,,,,,,,,,,
L,144.487148924374,48.6675544308099,65.865188672909,,,,,,,,,,,
L,140.120444195341,51.5460392206566,68.7379095344109,,,,,,,,,,,
B,110.789060256344,112.862583250244,63.3251605715017,,,,,,,,,,,
L,107.473182891792,113.45126121761,61.7874497370685,,,,,,,,,,,
L,111.414345385047,112.957438023976,67.0193138404533,,,,,,,,,,,
L,113.412258367829,112.915963521415,60.7137685471463,,,,,,,,,,,
B,96.5443238269635,93.0909032538932,112.86833563888,,,,,,,,,,,
L,96.1680536039385,89.6817789613321,111.605860289136,,,,,,,,,,,
L,94.3077863216475,96.2088396294376,112.323404423194,,,,,,,,,,,
L,98.681067519765,93.6961941337151,115.638324665488,,,,,,,,,,,
P,93.36039564297,66.7183990205032,110.035211338974,,,,,,,,,,,
P,109.314852063957,45.5772171488273,117.516630808872,,,,,,,,,,,
P,68.78112470883,76.2593280208199,8.88202625032084,,,,,,,,,,,
P,64.495780359684,1.26376318720251,82.6797248682013,,,,,,,,,,,
P,115.10868292512,2.65559362858646,123.764243125746,,,,,,,,,,,
P,92.04727317486,128.86780034508,47.6964637018791,,,,,,,,,,,
P,4.701802775793,140.073344784408,116.576059615602,,,,,,,,,,,
P,147.305530761008,24.450582788716,3.86812419912634,,,,,,,,,,,
P,32.165737629075,111.730625877274,9.00663766242782,,,,,,,,,,,
P,73.332282352086,56.2439703729584,72.1622118767511,,,,,,,,,,,
P,119.93609270787,37.1677798258755,54.4130854962735,,,,,,,,,,,
P,124.87257728164,41.4526406183826,110.123307643184,,,,,,,,,,,
P,72.241751850645,54.6226587643699,32.7321487553663,,,,,,,,,,,
P,14.781205220436,19.1280976149906,18.7920584656548,,,,,,,,,,,
P,16.9438950283785,42.9936062098818,33.5058193926905,,,,,,,,,,,
P,75.5931806377845,13.3112882748745,14.5819535413719,,,,,,,,,,,
P,35.250288511794,62.4773741142193,56.4940093110153,,,,,,,,,,,
P,95.34215849871,65.442323958388,94.7323980459838,,,,,,,,,,,
P,116.183902575561,26.4747994772118,7.34994493762482,,,,,,,,,,,
P,76.1056817128875,85.0334388262433,14.7170867986605,,,,,,,,,,,
P,138.287583899957,26.3841993404009,19.9868482152971,,,,,,,,,,,
L,126.521605359075,118.446830297524,2.0183558665349,,,,,,,,,,,
B,136.052328196143,62.9237276640393,90.0725778207608,,,,,,,,,,,
L,139.47614720362,62.3760463587591,91.2457486087983,,,,,,,,,,,
L,133.59724291625,60.0311481642176,90.7821234841093,,,,,,,,,,,
L,135.630171773123,65.8550384954095,87.721616326288,,,,,,,,,,,
B,123.646450996875,96.3249225018165,102.232445943098,,,,,,,,,,,
L,123.609106942159,93.6862392426533,105.253983798222,,,,,,,,,,,
L,127.325798694327,96.5786105065083,101.016817522998,,,,,,,,,,,
L,121.362337305402,99.2262269806219,102.608813665403,,,,,,,,,,,
B,98.1242132754495,26.4358030006042,104.675748048128,,,,,,,,,,,
L,99.0463851739185,23.3164520031498,103.04185989027,,,,,,,,,,,
L,99.558484918458,28.4481340508889,101.8096276075,,,,,,,,,,,
L,94.6044296148225,27.6385068575757,104.752966086367,,,,,,,,,,,
B,112.150008114162,117.746482548772,30.5093033112003,,,,,,,,,,,
L,108.565783265757,117.576810877127,32.0591651684847,,,,,,,,,,,
L,113.602038737387,120.814645331814,28.5861806729391,,,,,,,,,,,
L,112.457283948258,115.665926125216,27.6951458597263,,,,,,,,,,,
B,15.150472074963,86.6310742217031,75.5466250532585,,,,,,,,,,,
L,18.3399263015565,88.0781947668009,77.3250329748474,,,,,,,,,,,
L,16.025249172477,83.0925026998785,74.1655341187791,,,,,,,,,,,
L,11.705439888723,88.1588047876437,75.1355288622131,,,,,,,,,,,
B,96.3794756182215,33.8327810024984,145.527379663358,,,,,,,,,,,
L,98.414873069838,34.6644381992213,148.825784865119,,,,,,,,,,,
L,96.308731884957,30.4720015640969,143.78504154333,,,,,,,,,,,
L,93.0602802777945,35.3498296632268,144.903016486005,,,,,,,,,,,
B,87.635862622773,52.8225318309843,74.8732182605862,,,,,,,,,,,
L,85.377700618599,49.7266007423709,74.6255906106746,,,,,,,,,,,
L,90.578046027486,52.6717766439865,72.3637290696424,,,,,,,,,,,
L,88.441999338771,55.2126263325797,77.7701025860208,,,,,,,,,,,
B,133.439902506884,92.2484842940025,140.912468476625,,,,,,,,,,,
L,136.821169109112,91.406587005459,142.290717733981,,,,,,,,,,,
L,132.476010276357,89.4494184232688,138.768674956397,,,,,,,,,,,
L,130.029766228556,92.9094860852052,142.33570830165,,,,,,,,,,,
B,95.8824197098995,30.6328374872517,42.1136608177113,,,,,,,,,,,
L,96.3184235713005,34.3177147814313,43.2068598956539,,,,,,,,,,,
L,92.2792473860745,29.4982067207019,41.9175486115726,,,,,,,,,,,
L,99.1239687976125,28.8399322620846,42.812129567463,,,,,,,,,,,
L,92.281717430136,146.891529909391,88.2899446171815,,,,,,,,,,,
B,119.274429541706,85.5370876920624,54.2821465684173,,,,,,,,,,,
L,116.238518072198,83.7428493877811,54.1595459759193,,,,,,,,,,,
L,118.83026338071,88.0049426522293,57.2806719357345,,,,,,,,,,,
L,122.975908698129,85.1868155727741,54.201101748747,,,,,,,,,,,
B,113.702530322233,36.4294574903816,41.3650744433685,,,,,,,,,,,
L,112.045572798998,39.3095645405625,43.3227956516831,,,,,,,,,,,
L,112.735626849837,36.2114799047055,37.7036862013815,,,,,,,,,,,
L,117.166157683872,36.1945440227424,43.0549444342073,,,,,,,,,,,
B,84.036186652944,2.77975047207738,82.3295829644886,,,,,,,,,,,
L,85.498625750151,6.26909722441954,81.9083919218782,,,,,,,,,,,
L,87.5190325138635,1.59682344767033,81.306049121592,,,,,,,,,,,
L,81.9443355010845,0.799594389876683,85.0210990450038,,,,,,,,,,,
L,11.777553968151,92.8768749868884,0.383489316110194,,,,,,,,,,,
P,55.974976023051,34.2184485339488,135.780934628834,,,,,,,,,,,
P,122.060040302892,74.0638971942977,140.806369237345,,,,,,,,,,,
P,113.943816716988,69.1210748552516,142.547379423979,,,,,,,,,,,
P,144.112755890628,35.2698116356119,30.4166770686614,,,,,,,,,,,
P,141.160729151801,32.0313052290002,78.6944454552813,,,,,,,,,,,
P,129.724604777653,88.2497247407409,119.601149507152,,,,,,,,,,,
P,50.1818411352344,146.924489050394,127.671255551036,,,,,,,,,,,
B,55.2604810833,148.558284712662,56.8945497236343,,,,,,,,,,,
L,55.2372802667099,145.111650998829,55.5577852755048,,,,,,,,,,,
P,48.990773738775,7.29753026111579,83.6963026263005,,,,,,,,,,,
P,120.534846157827,68.4755425593742,60.3377465518114,,,,,,,,,,,
P,16.803559906611,42.1097773583936,61.2733863839481,,,,,,,,,,,
P,14.060352834423,30.7378719725703,92.9574773592437,,,,,,,,,,,
P,58.868831304081,32.6085279212695,46.4475814102856,,,,,,,,,,,
P,11.6593025599875,5.4458551651434,24.9271892717081,,,,,,,,,,,
P,130.738295479863,84.6867034434493,38.7459457195167,,,,,,,,,,,
P,13.671111063225,138.315941102747,126.32826420243,,,,,,,,,,,
P,7.17746226388192,111.29361355284,108.593582636702,,,,,,,,,,,
P,2.12089809939602,56.5288618876224,52.7367729379239,,,,,,,,,,,
P,102.025107879592,51.5580122729168,99.9138664352767,,,,,,,,,,,
P,117.143033983946,27.7250830374801,10.0965727951801,,,,,,,,,,,
P,46.5622123417215,41.4688684545132,123.709130270271,,,,,,,,,,,
P,108.133852977973,133.744906184612,61.9403492354346,,,,,,,,,,,
P,63.48149639028,140.820210767173,91.9288979498272,,,,,,,,,,,
P,12.0639535567215,93.5103504245832,141.24941701983,,,,,,,,,,,
P,91.396801224348,74.5757596658632,35.51987511442,,,,,,,,,,,
P,91.916469763599,89.3685192352827,2.27049485670108,,,,,,,,,,,
P,20.7602657950515,80.599449855188,107.74862488617,,,,,,,,,,,
P,11.451347920365,149.143524071013,135.517026605305,,,,,,,,,,,
P,96.8027712493875,62.7396630268536,40.8539092295886,,,,,,,,,,,
P,4.48802390898902,96.6488599765535,83.3909907227054,,,,,,,,,,,
P,114.957339333129,105.316263554007,95.7200527510127,,,,,,,,,,,
P,64.4813526309015,107.09421239713,91.0594417332419,,,,,,,,,,,
B,141.422272393245,132.331993248952,38.5750722100511,,,,,,,,,,,
L,145.152001457757,134.037261729348,39.4648971473024,,,,,,,,,,,
L,143.274397504737,128.743831876706,38.1187941549454,,,,,,,,,,,
L,137.829716498445,132.995096847253,38.6800153861164,,,,,,,,,,,
B,86.9463881605139,38.3785666119063,141.670912691326,,,,,,,,,,,
L,86.013525302232,41.1745474408661,143.994223693404,,,,,,,,,,,
L,90.4163890889536,38.0652981122062,142.61012955733,,,,,,,,,,,
L,86.970029351784,39.3637585360485,137.766401151663,,,,,,,,,,,
B,30.056651928771,99.5479231252673,148.27954593668,,,,,,,,,,,
L,31.2611389739355,102.269629892125,145.972264124585,,,,,,,,,,,
L,31.5526848941505,96.2261575323485,147.043110133637,,,,,,,,,,,
L,26.896704701991,99.2889921955032,149.962686328696,,,,,,,,,,,
B,2.14738989325201,108.571607917558,56.698813911,,,,,,,,,,,
L,5.03648998695303,109.917425628079,58.4625934343866,,,,,,,,,,,
L,1.96822294515448,105.208554908887,55.4302389804287,,,,,,,,,,,
L,0.289990403498962,110.810939521046,54.3241661784714,,,,,,,,,,,
B,5.59291579134003,28.2891827540216,48.077113932185,,,,,,,,,,,
L,7.45424340294744,29.8261548690948,50.7163143720998,,,,,,,,,,,
L,6.10321494782403,31.2725418877709,45.8797308631718,,,,,,,,,,,
